Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
BAJFINANCE,EQ,2020-09-23,3303,3330,3344,3200.2,3237.95,3243.85,3269.76,4244428,13878277086,173392,590609,13.91
BAJFINANCE,EQ,2020-09-24,3243.85,3191,3194.75,3006.9,3030.65,3028.9,3090.37,5963849,18430501283,285795,1290483,21.64
BAJFINANCE,EQ,2020-09-25,3028.9,3080,3167.15,3028.8,3132,3138.95,3103.63,6232618,19343717572,254473,912862,14.65
BAJFINANCE,EQ,2020-09-28,3138.95,3178,3350,3162.75,3340,3335.15,3289.5,5588695,18384007459,215213,541817,9.69
BAJFINANCE,EQ,2020-09-29,3335.15,3358,3372,3254.5,3287,3294.75,3299.72,4643491,15322237047,180730,273340,5.89
BAJFINANCE,EQ,2020-09-30,3294.75,3293.9,3343.85,3260,3265,3278.6,3303.74,3603553,11905195758,143717,280188,7.78
BAJFINANCE,EQ,2020-10-01,3278.6,3325,3460,3315.05,3444,3442.8,3406.9,5382106,18336313212,206716,733573,13.63
BAJFINANCE,EQ,2020-10-05,3442.8,3465,3519,3370.25,3379.95,3382.9,3426.65,4207264,14416834087,171869,464426,11.04
BAJFINANCE,EQ,2020-10-06,3382.9,3439.9,3480,3391.2,3470,3474.3,3442.98,4758841,16384601857,183219,665357,13.98
BAJFINANCE,EQ,2020-10-07,3474.3,3400,3400,3285.3,3333,3331.15,3335.29,6571280,21917134354,293536,1182834,18
BAJFINANCE,EQ,2020-10-08,3331.15,3354,3388,3302,3324.9,3326.45,3345.3,4461846,14926197086,175638,578670,12.97
BAJFINANCE,EQ,2020-10-09,3326.45,3324.9,3418.45,3305,3325.15,3317.9,3358.45,5684150,19089938563,217923,912568,16.05
BAJFINANCE,EQ,2020-10-12,3317.9,3350,3379.4,3305,3327.05,3327.2,3333.01,3204677,10681209030,124019,208176,6.5
BAJFINANCE,EQ,2020-10-13,3327.2,3319.95,3340,3243.65,3274,3272.6,3285.83,3777675,12412796468,153498,434476,11.5
BAJFINANCE,EQ,2020-10-14,3272.6,3268,3382.35,3232.7,3364.5,3372.05,3310.05,5304447,17557986551,185551,642179,12.11
BAJFINANCE,EQ,2020-10-15,3372.05,3368.2,3370,3201,3204,3214.75,3281.93,5268171,17289783532,231546,971202,18.44
BAJFINANCE,EQ,2020-10-16,3214.75,3236.35,3269.45,3170.1,3228,3231.35,3231.46,5076251,16403677907,195389,476807,9.39
BAJFINANCE,EQ,2020-10-19,3231.35,3255.1,3294.7,3196.6,3258.55,3267.2,3247.1,4206802,13659900718,189366,847463,20.15
BAJFINANCE,EQ,2020-10-20,3267.2,3255,3289.5,3226.8,3252,3262.15,3261.09,3252493,10606682065,137008,296963,9.13
BAJFINANCE,EQ,2020-10-21,3262.15,3270,3295,3101.35,3252,3232.85,3215.44,7536460,24233051689,320452,561760,7.45
BAJFINANCE,EQ,2020-10-22,3232.85,3160,3345,3150,3307,3314.45,3287.16,7085782,23292076851,270570,1114228,15.72
BAJFINANCE,EQ,2020-10-23,3314.45,3331.4,3356.8,3303,3314,3316.9,3334.25,3204780,10685542479,128488,466961,14.57
BAJFINANCE,EQ,2020-10-26,3316.9,3330,3330,3236.65,3294,3293.9,3275.55,3546292,11616047668,161930,664033,18.72
BAJFINANCE,EQ,2020-10-27,3293.9,3326,3465,3278,3438.25,3453.25,3393.17,6020950,20430103980,323879,1393676,23.15
BAJFINANCE,EQ,2020-10-28,3453.25,3448.95,3489.9,3347.9,3372,3370.8,3423.75,4649120,15917435352,221960,768413,16.53
BAJFINANCE,EQ,2020-10-29,3370.8,3367.8,3432,3333.75,3375,3380.05,3380.32,3780452,12779132979,156011,275256,7.28
BAJFINANCE,EQ,2020-10-30,3380.05,3364.95,3391,3252.85,3300,3309,3310.33,4287635,14193494373,194697,545403,12.72
BAJFINANCE,EQ,2020-11-02,3309,3325.55,3447.4,3274.65,3408.4,3419.8,3367.13,4288551,14440108440,199990,611914,14.27
BAJFINANCE,EQ,2020-11-03,3419.8,3430,3520,3415.85,3483.9,3490.8,3472.29,4446045,15437977973,186353,806188,18.13
BAJFINANCE,EQ,2020-11-04,3490.8,3469,3569.95,3462,3561,3561.45,3518.25,4371143,15378789655,193745,820163,18.76
BAJFINANCE,EQ,2020-11-05,3561.45,3610,3750,3587.65,3722,3736.9,3682.4,6332141,23317466619,260666,1364003,21.54
BAJFINANCE,EQ,2020-11-06,3736.9,3734.1,3827.3,3704.1,3768.6,3780.75,3767.63,5744050,21641427891,226555,791018,13.77
BAJFINANCE,EQ,2020-11-09,3780.75,3810,3878.7,3786.05,3874.1,3865,3848.01,4149898,15968842252,189726,727656,17.53
BAJFINANCE,EQ,2020-11-10,3865,3898.95,4243.95,3882.8,4210,4208.55,4115.51,11421448,47005125629,496419,1886167,16.51
BAJFINANCE,EQ,2020-11-11,4208.55,4211,4429.55,4133.95,4275.6,4268.8,4274.61,13896654,59402791248,552063,2291138,16.49
BAJFINANCE,EQ,2020-11-12,4268.8,4260,4325,4200.05,4303,4298.3,4273.11,5590038,23886865683,250739,630740,11.28
BAJFINANCE,EQ,2020-11-13,4298.3,4260,4410,4250,4372.9,4376.05,4357.21,6088459,26528682017,246390,838040,13.76
BAJFINANCE,EQ,2020-11-14,4376.05,4400,4435,4340,4351,4374.8,4397.86,789479,3472014733,41461,107478,13.61
BAJFINANCE,EQ,2020-11-17,4374.8,4398.7,4503.95,4345,4501.7,4488,4425.81,5851523,25897718142,279147,1164474,19.9
BAJFINANCE,EQ,2020-11-18,4488,4475,4678,4464,4659.5,4653.75,4610.03,7513019,34635206736,308706,852427,11.35
BAJFINANCE,EQ,2020-11-19,4653.75,4628.9,4785,4512.55,4528.2,4536.55,4678.46,8351005,39069869863,332635,1365619,16.35
BAJFINANCE,EQ,2020-11-20,4536.55,4571.95,4762.15,4515.25,4717,4715.85,4636.81,8736410,40509062603,362440,1365762,15.63
BAJFINANCE,EQ,2020-11-23,4715.85,4769,4869.3,4733.55,4790,4811.45,4805.44,7325039,35200062753,337894,1741207,23.77
BAJFINANCE,EQ,2020-11-24,4811.45,4835,4862,4770,4807.2,4810.65,4806.5,4297385,20655372780,213490,1108966,25.81
BAJFINANCE,EQ,2020-11-25,4810.65,4822,4825,4675,4693.95,4689.75,4737.84,4763321,22567830193,214781,1047489,21.99
BAJFINANCE,EQ,2020-11-26,4689.75,4655,4854,4640,4850,4821.25,4760.71,6273208,29864892797,249319,1208095,19.26
BAJFINANCE,EQ,2020-11-27,4821.25,4859,4960,4785.15,4874.8,4908.8,4891.24,12364707,60478704868,534093,6952047,56.22
BAJFINANCE,EQ,2020-12-01,4908.8,4951.2,4952.4,4825.25,4854,4861.1,4883.31,4017427,19618340024,196912,1002661,24.96
BAJFINANCE,EQ,2020-12-02,4861.1,4864,4884,4785,4814.65,4823.9,4826.38,3654970,17640290496,187588,706145,19.32
BAJFINANCE,EQ,2020-12-03,4823.9,4865,4890,4817,4865.15,4867.45,4858.19,2876844,13976260690,132449,549283,19.09
BAJFINANCE,EQ,2020-12-04,4867.45,4870,4958,4815,4877.45,4875.35,4885.75,3679378,17976515346,151606,666528,18.12
BAJFINANCE,EQ,2020-12-07,4875.35,4870,4924.95,4815,4822,4829.45,4860.75,3115124,15141843500,159877,821898,26.38
BAJFINANCE,EQ,2020-12-08,4829.45,4850,4865,4775,4787.55,4792.15,4813.87,2971076,14302377703,127822,682871,22.98
BAJFINANCE,EQ,2020-12-09,4792.15,4820,4852.85,4791.2,4844.55,4844.15,4820.66,1965992,9477386342,102555,457098,23.25
BAJFINANCE,EQ,2020-12-10,4844.15,4850,4860,4785,4803,4794.8,4815.31,1925963,9274105158,93008,246639,12.81
BAJFINANCE,EQ,2020-12-11,4794.8,4805,4889,4805,4837,4843.85,4851.92,2670019,12954714235,125536,362055,13.56
BAJFINANCE,EQ,2020-12-14,4843.85,4857.5,4914.7,4848,4894.9,4898.65,4876.55,1786348,8711223028,83221,289606,16.21
BAJFINANCE,EQ,2020-12-15,4898.65,4889.95,5150,4868.85,5150,5122.5,5029.6,5936796,29859700799,245345,875152,14.74
BAJFINANCE,EQ,2020-12-16,5122.5,5199,5225,5120,5127.05,5146.6,5170.19,3269184,16902309981,150808,460768,14.09
BAJFINANCE,EQ,2020-12-17,5146.6,5139.85,5303.15,5101.6,5270,5286.7,5235.7,3733152,19545650192,161871,426956,11.44
BAJFINANCE,EQ,2020-12-18,5286.7,5250,5284.95,5165,5229.95,5252.5,5236.3,3255043,17044373087,136644,786887,24.17
BAJFINANCE,EQ,2020-12-21,5252.5,5228,5234.7,4905.2,5005,5041.85,5113.38,3551570,18160514797,166006,500556,14.09
BAJFINANCE,EQ,2020-12-22,5041.85,5070,5125,4826.35,5010,5011.4,4957.08,5473521,27132656143,257242,737547,13.47
BAJFINANCE,EQ,2020-12-23,5011.4,5000,5166,4970.35,5095,5088.9,5099.47,3431457,17498618462,159726,340295,9.92
BAJFINANCE,EQ,2020-12-24,5088.9,5138.95,5218.95,5106,5175,5184.9,5161.51,2625559,13551847029,130673,452788,17.25
BAJFINANCE,EQ,2020-12-28,5184.9,5184.9,5244.8,5175,5198,5204.1,5217.34,1932606,10083058722,101948,284528,14.72
BAJFINANCE,EQ,2020-12-29,5204.1,5225,5247,5167.5,5195,5200.5,5208.32,1969529,10257936143,110285,260074,13.2
BAJFINANCE,EQ,2020-12-30,5200.5,5200.5,5348,5174,5335,5334.15,5282.46,3864700,20415140107,176883,450414,11.65
BAJFINANCE,EQ,2020-12-31,5334.15,5335,5372.5,5272,5287.5,5295.2,5317.13,2869212,15255976767,135433,544991,18.99
BAJFINANCE,EQ,2021-01-01,5295.2,5310.2,5338,5250,5272,5280.15,5302.83,1447187,7674183757,74896,247821,17.12
BAJFINANCE,EQ,2021-01-04,5280.15,5324,5324,5196.2,5217.1,5216.2,5245.98,2333659,12242329864,115980,536963,23.01
BAJFINANCE,EQ,2021-01-05,5216.2,5218,5224.2,5062.5,5133,5119,5120.58,3953400,20243703002,219855,1009430,25.53
BAJFINANCE,EQ,2021-01-06,5119,5130,5168.35,4990.3,5020.95,5030.3,5058,3607923,18248881829,202484,1020849,28.29
BAJFINANCE,EQ,2021-01-07,5030.3,5065,5131.55,5021.3,5077.55,5081,5079.71,3035750,15420714495,147514,580409,19.12
BAJFINANCE,EQ,2021-01-08,5081,5130,5138.75,5042,5084.9,5082,5093.85,2998451,15273648269,161323,785268,26.19
BAJFINANCE,EQ,2021-01-11,5082,5108,5110.95,4958.25,4983.35,4984.25,5001.35,2924164,14624768085,172965,717361,24.53
BAJFINANCE,EQ,2021-01-12,4984.25,4984.25,5099,4951,5042,5042.2,5022.51,3335908,16754631845,143795,442261,13.26
BAJFINANCE,EQ,2021-01-13,5042.2,5066,5074,4826.25,4894,4902.9,4940.77,3269373,16153207538,176033,670386,20.51
BAJFINANCE,EQ,2021-01-14,4902.9,4902.9,4966.8,4834,4876,4877.35,4898.18,2680811,13131082868,158136,476743,17.78
BAJFINANCE,EQ,2021-01-15,4877.35,4877,4927,4842.4,4877.05,4883.6,4882.57,2544916,12425722553,136511,260041,10.22
BAJFINANCE,EQ,2021-01-18,4883.6,4870,4880,4686,4699,4719.85,4746.63,3703413,17578737483,224913,975226,26.33
BAJFINANCE,EQ,2021-01-19,4719.85,4765.1,4994.95,4752,4968,4959.15,4900.72,4767465,23364014531,223355,673806,14.13
BAJFINANCE,EQ,2021-01-20,4959.15,4968,5032.6,4901,4980,4981.95,4968.56,3314707,16469309948,159144,362774,10.94
BAJFINANCE,EQ,2021-01-21,4981.95,4993,5225,4990,5114.3,5118.3,5149.5,7061809,36364807279,323742,1509917,21.38
BAJFINANCE,EQ,2021-01-22,5118.3,5135,5137,4945.6,4949,4972.55,5052.82,3084796,15586921791,185032,519805,16.85
BAJFINANCE,EQ,2021-01-25,4972.55,5049,5163,4890,4903,4908.7,5024.4,3673060,18454932324,198164,487355,13.27
BAJFINANCE,EQ,2021-01-27,4908.7,4921.3,4945.6,4811,4825,4845,4857.86,2800493,13604408776,144175,502138,17.93
BAJFINANCE,EQ,2021-01-28,4845,4779.55,4909,4723.1,4800,4810.25,4825.59,3477329,16780173514,180461,311608,8.96
BAJFINANCE,EQ,2021-01-29,4810.25,4886.7,4950,4707.1,4732.15,4734.55,4852.55,4260795,20675740253,190990,717134,16.83
BAJFINANCE,EQ,2021-02-01,4734.55,4775,5080,4666.5,5075,5058.6,4902.27,4290745,21034385766,223331,662056,15.43
BAJFINANCE,EQ,2021-02-02,5058.6,5100,5337.95,5094.9,5172,5173.2,5223.45,4347993,22711520236,225976,935875,21.52
BAJFINANCE,EQ,2021-02-03,5173.2,5218.6,5270,5140,5248.15,5245.1,5226.65,2650783,13854727295,139498,533119,20.11
BAJFINANCE,EQ,2021-02-04,5245.1,5214,5543,5206.05,5505,5504.85,5393.93,5325888,28727477184,278477,1123647,21.1
BAJFINANCE,EQ,2021-02-05,5504.85,5526,5627,5470,5522,5538.55,5541.96,4437987,24595142452,206223,826342,18.62
BAJFINANCE,EQ,2021-02-08,5538.55,5542,5665,5475.3,5495.75,5497.7,5594.35,2800809,15668712033,164203,556373,19.86
BAJFINANCE,EQ,2021-02-09,5497.7,5537.5,5539,5382.6,5409.8,5400.3,5438.14,2263904,12311423192,183383,534719,23.62
BAJFINANCE,EQ,2021-02-10,5400.3,5434.7,5502.35,5395,5493,5475.9,5444.46,2638012,14362549520,142815,404881,15.35
BAJFINANCE,EQ,2021-02-11,5475.9,5470,5588,5455.75,5570,5567.05,5552.08,2028947,11264870942,108051,285379,14.07
BAJFINANCE,EQ,2021-02-12,5567.05,5570,5618,5532.05,5576,5577.45,5571.32,1625268,9054885782,87616,233955,14.39
BAJFINANCE,EQ,2021-02-15,5577.45,5605.35,5799,5600,5777,5779.85,5731.57,3168826,18162357205,161491,491203,15.5
BAJFINANCE,EQ,2021-02-16,5779.85,5791.4,5822.2,5690.3,5768,5760.25,5739.31,2126810,12206431736,113930,212909,10.01
BAJFINANCE,EQ,2021-02-17,5760.25,5730,5799,5670,5696,5705.15,5734.6,2346395,13455636489,109776,554791,23.64
BAJFINANCE,EQ,2021-02-18,5705.15,5699,5714.75,5522.2,5564,5563.35,5591.2,2317513,12957678709,153582,585253,25.25
BAJFINANCE,EQ,2021-02-19,5563.35,5560,5621.95,5425,5499,5497.95,5529.82,2744456,15176345116,154750,399433,14.55
BAJFINANCE,EQ,2021-02-22,5497.95,5480,5538.7,5334.75,5350,5376.85,5411.35,2000563,10825750559,132228,331646,16.58
BAJFINANCE,EQ,2021-02-23,5376.85,5420,5504.65,5350,5360,5383.7,5423.47,2190245,11878735308,113673,337449,15.41
BAJFINANCE,EQ,2021-02-24,5383.7,5444,5578.9,5383,5556.85,5562.9,5508.93,1908795,10515410172,113509,419118,21.96
BAJFINANCE,EQ,2021-02-25,5562.9,5601,5619.95,5511.35,5540,5529.95,5554.96,1584595,8802363964,95002,360027,22.72
BAJFINANCE,EQ,2021-02-26,5529.95,5430,5454,5221,5243.55,5264.9,5307.79,3713326,19709549365,231050,1131618,30.47
BAJFINANCE,EQ,2021-03-01,5264.9,5315,5369.9,5195,5279,5266.8,5282.19,2031881,10732778388,129864,353051,17.38
BAJFINANCE,EQ,2021-03-02,5266.8,5300,5410,5262.05,5313.5,5316.3,5327.07,2208634,11765548811,143114,563942,25.53
BAJFINANCE,EQ,2021-03-03,5316.3,5364.15,5573.35,5340.1,5544,5542.9,5451.92,2252413,12279981336,144003,543077,24.11
BAJFINANCE,EQ,2021-03-04,5542.9,5430,5567.15,5401,5492,5485.9,5494.77,2234698,12279144198,123075,575347,25.75
BAJFINANCE,EQ,2021-03-05,5485.9,5440,5519.75,5402.1,5454,5444.9,5451.36,2075760,11315724534,123323,476392,22.95
BAJFINANCE,EQ,2021-03-08,5444.9,5469,5493.95,5311,5330,5320.65,5370.49,1721042,9242845095,112381,340461,19.78
BAJFINANCE,EQ,2021-03-09,5320.65,5371,5445,5335,5414,5415.05,5398.33,1811496,9779053044,97784,391513,21.61
BAJFINANCE,EQ,2021-03-10,5415.05,5440,5561,5440,5538,5545.05,5512.54,2191250,12079347418,116304,586750,26.78
BAJFINANCE,EQ,2021-03-12,5545.05,5600,5670,5521,5538.05,5557.85,5602.09,2508013,14050121870,173343,461103,18.39
BAJFINANCE,EQ,2021-03-15,5557.85,5571.05,5585.65,5350.55,5420.15,5439.05,5419.3,2087010,11310129209,132599,357987,17.15
BAJFINANCE,EQ,2021-03-16,5439.05,5488.45,5507,5420,5453,5455.95,5465.19,1561305,8532826376,101760,218360,13.99
BAJFINANCE,EQ,2021-03-17,5455.95,5460,5460.4,5344.45,5357.5,5359.8,5400.62,1134758,6128392321,76765,188610,16.62
BAJFINANCE,EQ,2021-03-18,5359.8,5423,5545,5305,5393.4,5371.85,5440.04,2339058,12724579250,148245,515092,22.02
BAJFINANCE,EQ,2021-03-19,5371.85,5316,5479,5190.05,5446.5,5453.25,5320.69,3220310,17134284764,180398,863992,26.83
BAJFINANCE,EQ,2021-03-22,5453.25,5446.5,5497,5337,5384.1,5389.35,5399.03,1938461,10465809358,136945,317881,16.4
BAJFINANCE,EQ,2021-03-23,5389.35,5410,5445,5350,5376,5378.8,5390.75,1849038,9967693427,123574,407343,22.03
BAJFINANCE,EQ,2021-03-24,5378.8,5374,5374,5260,5278,5270.3,5298.86,1737643,9207529854,107183,346628,19.95
BAJFINANCE,EQ,2021-03-25,5270.3,5280,5300,5103.15,5124,5122.2,5158.84,2343271,12088549386,145235,422514,18.03
BAJFINANCE,EQ,2021-03-26,5122.2,5170,5248,5135,5186.4,5183.05,5200.33,2347460,12207577318,147771,594056,25.31
BAJFINANCE,EQ,2021-03-30,5183.05,5234.85,5260,5150,5205.6,5193.55,5204.44,1845391,9604219857,127427,662076,35.88
BAJFINANCE,EQ,2021-03-31,5193.55,5185,5218.8,5122.95,5138.75,5149.85,5159.49,1845975,9524297346,141930,711501,38.54
BAJFINANCE,EQ,2021-04-01,5149.85,5210,5288.5,5161.95,5255,5272.15,5213.4,2148234,11199598353,106992,827844,38.54
BAJFINANCE,EQ,2021-04-05,5272.15,5259,5259,4920.6,4969.5,4962.5,5005.1,3739680,18717474937,260025,1078850,28.85
BAJFINANCE,EQ,2021-04-06,4962.5,5050,5059.45,4952.6,4996,4993.1,5008.18,2070906,10371461220,137243,358598,17.32
BAJFINANCE,EQ,2021-04-07,4993.1,4980,5109,4940,5069.1,5077.1,5043.73,2402782,12118975497,130810,609473,25.37
BAJFINANCE,EQ,2021-04-08,5077.1,5100,5115,5015,5027.3,5029.5,5061.08,1407879,7125389270,114649,383568,27.24
BAJFINANCE,EQ,2021-04-09,5029.5,5000,5010,4845,4878,4872.3,4908.86,2902646,14248672058,239654,1274214,43.9
BAJFINANCE,EQ,2021-04-12,4872.3,4740,4740,4400,4519,4511,4535.1,4500046,20408167515,334289,1261611,28.04
BAJFINANCE,EQ,2021-04-13,4511,4535.1,4774.9,4514.05,4730,4728.75,4660.26,3175019,14796410483,204148,516743,16.28
BAJFINANCE,EQ,2021-04-15,4728.75,4708.1,4750,4566.1,4650,4660.3,4647.44,2897185,13464491709,189454,998685,34.47
BAJFINANCE,EQ,2021-04-16,4660.3,4661,4690,4590,4599,4616.6,4644.03,2142648,9950527537,148104,621923,29.03
BAJFINANCE,EQ,2021-04-19,4616.6,4450,4504,4362,4478.8,4479.6,4435.76,3426507,15199161271,251715,1107890,32.33
BAJFINANCE,EQ,2021-04-20,4479.6,4563,4699,4555.2,4597.05,4613.65,4633.76,3394597,15729750287,201098,738220,21.75
BAJFINANCE,EQ,2021-04-22,4613.65,4550,4714,4505.75,4680.6,4688.7,4634.09,2563539,11879682966,162698,452698,17.66
BAJFINANCE,EQ,2021-04-23,4688.7,4621.1,4759.8,4610.5,4654,4667.8,4687.79,2729525,12795429498,168132,305723,11.2
BAJFINANCE,EQ,2021-04-26,4667.8,4690,4829,4690,4744,4736.55,4768.93,2903989,13848930528,175366,768523,26.46
BAJFINANCE,EQ,2021-04-27,4736.55,4747,4889.85,4746.55,4886,4865.05,4818.15,2644997,12743987618,148957,777955,29.41
BAJFINANCE,EQ,2021-04-28,4865.05,4915,5310,4915,5255,5280.9,5158.33,8576454,44240175363,466644,1420176,16.56
BAJFINANCE,EQ,2021-04-29,5280.9,5350,5525,5330,5475,5484.85,5440.24,7258486,39487941754,392154,1537401,21.18
BAJFINANCE,EQ,2021-04-30,5484.85,5350,5524.65,5327.7,5449,5451.9,5449.83,4124888,22479919497,233718,886610,21.49
BAJFINANCE,EQ,2021-05-03,5451.9,5316.3,5580,5291.25,5546,5551.15,5450.95,4033591,21986892334,217761,878746,21.79
BAJFINANCE,EQ,2021-05-04,5551.15,5610,5749.95,5560,5594.7,5615.75,5670.74,4838347,27437014425,262578,912912,18.87
BAJFINANCE,EQ,2021-05-05,5615.75,5683,5700,5452.4,5515,5515.15,5545.16,4378693,24280558251,253249,737993,16.85
BAJFINANCE,EQ,2021-05-06,5515.15,5568,5619.9,5473.35,5531.1,5528.8,5538.38,2223111,12312438379,131458,250505,11.27
BAJFINANCE,EQ,2021-05-07,5528.8,5590,5613.15,5458,5482,5493.8,5524.44,1851033,10225922465,113203,179854,9.72
BAJFINANCE,EQ,2021-05-10,5493.8,5575,5575,5445,5497.75,5497.5,5495.43,1997339,10976242010,126114,448660,22.46
BAJFINANCE,EQ,2021-05-11,5497.5,5411.25,5458.1,5390,5423,5424.7,5423.67,1617248,8771413152,105148,301812,18.66
BAJFINANCE,EQ,2021-05-12,5424.7,5413.1,5440,5329.4,5362,5358.4,5384,1539336,8287790123,92340,273002,17.74
BAJFINANCE,EQ,2021-05-14,5358.4,5405,5405,5267,5322,5330.35,5318.16,1525762,8114249872,106402,198146,12.99
BAJFINANCE,EQ,2021-05-17,5330.35,5350,5490,5315.05,5437.95,5430.1,5418.03,2411583,13066029081,145844,610339,25.31
BAJFINANCE,EQ,2021-05-18,5430.1,5501,5705,5501,5676.2,5688.75,5639.16,3147883,17751429345,184119,658654,20.92
BAJFINANCE,EQ,2021-05-19,5688.75,5674.95,5722.9,5595,5616.95,5631.2,5648.15,2250906,12713459303,139112,508043,22.57
BAJFINANCE,EQ,2021-05-20,5631.2,5628,5658,5545,5595,5588.75,5594.05,1488827,8328573877,102392,385607,25.9
BAJFINANCE,EQ,2021-05-21,5588.75,5660,5695,5586.3,5634,5631.75,5642.74,1856966,10478384801,106119,338591,18.23
BAJFINANCE,EQ,2021-05-24,5631.75,5634,5688,5590,5593,5602.9,5625.89,1215060,6835789076,77304,173730,14.3
BAJFINANCE,EQ,2021-05-25,5602.9,5640,5658.8,5582,5640,5618.65,5622.68,1315546,7396887957,71438,325222,24.72
BAJFINANCE,EQ,2021-05-26,5618.65,5640,5794.8,5586.1,5768.55,5771.15,5720.16,2916746,16684267215,153495,455773,15.63
BAJFINANCE,EQ,2021-05-27,5771.15,5779.95,5782.15,5651,5682,5682.2,5693.17,2152590,12255056748,131033,710306,33
BAJFINANCE,EQ,2021-05-28,5682.2,5724,5750,5592.1,5616,5610.75,5662.69,1526375,8643394181,95078,273889,17.94
BAJFINANCE,EQ,2021-05-31,5610.75,5620,5664.7,5560,5635.75,5627.95,5613.97,1795811,10081637597,108471,361206,20.11
BAJFINANCE,EQ,2021-06-01,5627.95,5644,5818,5625.4,5775,5784.8,5742.54,2853451,16386046372,168093,525956,18.43
BAJFINANCE,EQ,2021-06-02,5784.8,5756.5,5845,5742.55,5808,5808.65,5794.74,2013195,11665933269,113945,420510,20.89
BAJFINANCE,EQ,2021-06-03,5808.65,5840,5915,5780.15,5890,5901.5,5865.07,2230378,13081321147,125776,376891,16.9
BAJFINANCE,EQ,2021-06-04,5901.5,5915,6010,5900,5982.2,5993.45,5961.57,2445367,14578224781,110752,541847,22.16
BAJFINANCE,EQ,2021-06-07,5993.45,5800,5843.85,5682.45,5726,5729.75,5736.35,2835805,16267179803,218182,976264,34.43
BAJFINANCE,EQ,2021-06-08,5729.75,5751,5817,5720.15,5746.85,5755.4,5770.67,1789007,10323772677,103759,442611,24.74
BAJFINANCE,EQ,2021-06-09,5755.4,5795,5795,5627.3,5672,5674.5,5707.64,1538112,8778996701,95674,381889,24.83
BAJFINANCE,EQ,2021-06-10,5674.5,5715,6115,5677,6109.8,6086.4,5946,5296120,31490725428,303049,1092297,20.62
BAJFINANCE,EQ,2021-06-11,6086.4,6105.35,6230,6045.2,6115,6120,6150.03,3702721,22771847421,226221,429052,11.59
BAJFINANCE,EQ,2021-06-14,6120,6069.7,6249,5975.6,6198.95,6194.15,6151.86,2633601,16201548098,167342,287338,10.91
BAJFINANCE,EQ,2021-06-15,6194.15,6219,6239.8,6150,6157.95,6161.15,6187.26,1523661,9427288169,103078,382660,25.11
BAJFINANCE,EQ,2021-06-16,6161.15,6140,6160.9,6062.8,6096,6081.6,6108.74,1481658,9051060637,88957,519408,35.06
BAJFINANCE,EQ,2021-06-17,6081.6,5920,6115,5920,6034,6050.25,6050.61,1871857,11325872168,104459,499038,26.66
BAJFINANCE,EQ,2021-06-18,6050.25,6089.9,6148,5965.05,6086.4,6087.05,6063.64,2709615,16430141792,136543,953165,35.18
BAJFINANCE,EQ,2021-06-21,6087.05,6000,6135,5987.1,6115.1,6116,6095.39,1271962,7753103470,75077,227102,17.85
BAJFINANCE,EQ,2021-06-22,6116,6150,6189,6000,6018,6016.8,6067.34,1540611,9347410537,140096,511736,33.22
BAJFINANCE,EQ,2021-06-23,6016.8,6051,6115,6001,6014.35,6015.6,6061.29,1238215,7505175960,90459,167325,13.51
BAJFINANCE,EQ,2021-06-24,6015.6,6027,6108,6011,6044.95,6043.6,6062.67,1082421,6562357221,72045,215136,19.88
BAJFINANCE,EQ,2021-06-25,6043.6,6057,6107,6030.2,6070,6075.8,6069.71,961994,5839027528,72155,205228,21.33
BAJFINANCE,EQ,2021-06-28,6075.8,6100,6117.7,6015,6043,6037.05,6046.79,828481,5009650988,57735,177673,21.45
BAJFINANCE,EQ,2021-06-29,6037.05,6040,6137.65,6002.1,6052,6052.4,6074.61,1310079,7958218576,81835,318904,24.34
BAJFINANCE,EQ,2021-06-30,6052.4,6050,6125,6000,6009,6015.85,6071.99,1225794,7443014521,84682,363494,29.65
BAJFINANCE,EQ,2021-07-01,6015.85,6040,6040,5940,5975,5967.15,5984.02,1120601,6705695095,76301,270861,24.17
BAJFINANCE,EQ,2021-07-02,5967.15,6000,6030,5965,5999.4,5997.75,5998.76,811298,4866784213,62216,142208,17.53
BAJFINANCE,EQ,2021-07-05,5997.75,6029,6095.95,6006.05,6070,6072.7,6060.54,863179,5231333511,54644,140636,16.29
BAJFINANCE,EQ,2021-07-06,6072.7,6055,6342.8,6053,6204,6202.4,6218.03,3491393,21709597241,181283,1039388,29.77
BAJFINANCE,EQ,2021-07-07,6202.4,6220,6286,6160.4,6190,6198.6,6216.78,1947925,12109817885,117181,571253,29.33
BAJFINANCE,EQ,2021-07-08,6198.6,6180,6220.9,6080.4,6119.95,6117.8,6146.28,1130560,6948742347,77633,337543,29.86
BAJFINANCE,EQ,2021-07-09,6117.8,6083,6171,6061.05,6129.45,6136.15,6126.39,1447544,8868220047,100618,426107,29.44
BAJFINANCE,EQ,2021-07-12,6136.15,6175,6198.9,6103.6,6144,6149.55,6158.97,978740,6028028347,73823,243123,24.84
BAJFINANCE,EQ,2021-07-13,6149.55,6185,6225,6140,6146,6154.3,6171.9,1002127,6185031509,72552,335230,33.45
BAJFINANCE,EQ,2021-07-14,6154.3,6150,6182,6120,6134.95,6133.9,6145.23,776574,4772225375,54246,232220,29.9
