Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
DMART,EQ,2019-06-20,1335.7,1329.95,1344.95,1316.1,1337,1336.15,1332.73,348397,464320404.7,16502,232388,66.7
DMART,EQ,2019-06-21,1336.15,1336.15,1340.95,1314.95,1322.6,1320.45,1323.96,375704,497417353.8,22706,263868,70.23
DMART,EQ,2019-06-24,1320.45,1322,1338,1317,1332,1329.2,1329.04,118535,157537422.9,9376,53112,44.81
DMART,EQ,2019-06-25,1329.2,1325,1337.4,1307,1328.05,1330.65,1325.08,137823,182626214.9,13379,62485,45.34
DMART,EQ,2019-06-26,1330.65,1327.85,1392,1320,1390,1387.45,1369.87,796746,1091441494,34689,316880,39.77
DMART,EQ,2019-06-27,1387.45,1393.15,1420,1365,1386,1390.55,1399.24,628821,879871798.5,30372,168950,26.87
DMART,EQ,2019-06-28,1390.55,1390,1405.45,1380,1397.1,1397.9,1394.84,255370,356199585.8,16173,81375,31.87
DMART,EQ,2019-07-01,1397.9,1397.1,1440,1378,1424.05,1426.05,1420.79,515766,732792920.1,27690,184948,35.86
DMART,EQ,2019-07-02,1426.05,1429,1449.5,1421.3,1446,1446.6,1441.92,378759,546139985.5,17188,141687,37.41
DMART,EQ,2019-07-03,1446.6,1450,1467.8,1444,1460,1460.1,1460.82,427962,625174631.7,23833,172442,40.29
DMART,EQ,2019-07-04,1460.1,1461,1475,1428,1433,1433,1447.04,264148,382232429,16842,86160,32.62
DMART,EQ,2019-07-05,1433,1435.2,1445,1348,1352.9,1356.15,1383.51,565343,782157039.7,43441,229384,40.57
DMART,EQ,2019-07-08,1356.15,1330,1411,1286.3,1405,1393,1352.46,954056,1290319296,43750,333700,34.98
DMART,EQ,2019-07-09,1393,1391,1393.85,1335,1368,1374.95,1365.56,411310,561667064.5,27541,114000,27.72
DMART,EQ,2019-07-10,1374.95,1370,1384.95,1345,1348,1350.8,1361.9,239044,325553066.3,15588,57448,24.03
DMART,EQ,2019-07-11,1350.8,1353,1379.95,1353,1367,1373,1369.53,166623,228195140.9,11332,42464,25.49
DMART,EQ,2019-07-12,1373,1370,1390,1352,1356,1359.4,1373.79,264267,363046385.8,15458,69026,26.12
DMART,EQ,2019-07-15,1359.4,1433.95,1448,1410,1427.05,1425.25,1430.46,1595589,2282418650,75910,335664,21.04
DMART,EQ,2019-07-16,1425.25,1420,1471,1405,1467.8,1463.6,1444.04,1260997,1820926032,51758,303968,24.11
DMART,EQ,2019-07-17,1463.6,1454,1472.9,1445.75,1454.2,1463.8,1462.24,482339,705294610,27865,125382,25.99
DMART,EQ,2019-07-18,1463.8,1455,1464,1434,1436.4,1439.4,1447.38,306435,443528308.8,33368,105068,34.29
DMART,EQ,2019-07-19,1439.4,1445,1449.9,1393,1402,1402.05,1412.71,315158,445227485.7,19470,110861,35.18
DMART,EQ,2019-07-22,1402.05,1400,1425,1370,1417,1417.55,1404.73,412489,579435151.6,25039,108326,26.26
DMART,EQ,2019-07-23,1417.55,1405,1420,1393.25,1407.8,1402.35,1406.51,272380,383104421.9,18346,88473,32.48
DMART,EQ,2019-07-24,1402.35,1406.85,1434.95,1384.2,1433,1423.9,1408.74,365971,515556433.1,25449,132145,36.11
DMART,EQ,2019-07-25,1423.9,1425.5,1448.8,1401,1419,1420.15,1424.77,331496,472305370.2,19434,102929,31.05
DMART,EQ,2019-07-26,1420.15,1420.1,1444.1,1414.05,1423,1425.05,1429.16,345535,493826073.9,30130,162467,47.02
DMART,EQ,2019-07-29,1425.05,1427,1464.3,1427,1450,1449.9,1447.31,511050,739646770.3,38489,211435,41.37
DMART,EQ,2019-07-30,1449.9,1455,1475,1450.1,1461,1459.7,1461.77,375072,548270590.4,32514,153543,40.94
DMART,EQ,2019-07-31,1459.7,1458.5,1490,1440,1483.9,1482.7,1468.26,538224,790255203.4,43903,255342,47.44
DMART,EQ,2019-08-01,1482.7,1482.65,1515,1440,1481,1483.6,1489.35,788582,1174470781,48883,242697,30.78
DMART,EQ,2019-08-02,1483.6,1473,1515,1470.1,1511,1514.2,1499.58,611988,917722351.1,42862,318028,51.97
DMART,EQ,2019-08-05,1514.2,1509,1509,1467,1486.05,1490.05,1491.14,387859,578352915.1,29650,157461,40.6
DMART,EQ,2019-08-06,1490.05,1480,1504.95,1479.45,1484.9,1490.45,1494,275179,411117741.6,27421,128153,46.57
DMART,EQ,2019-08-07,1490.45,1465.05,1478.55,1421.05,1431,1434.3,1455.38,498468,725460821.8,35578,203846,40.89
DMART,EQ,2019-08-08,1434.3,1432.5,1445,1405.25,1434.9,1429.75,1427.5,321489,458924012.9,18115,104680,32.56
DMART,EQ,2019-08-09,1429.75,1415.55,1460.5,1408,1454,1450.8,1426.68,2940072,4194537348,68822,1316515,44.78
DMART,EQ,2019-08-13,1450.8,1458.85,1484.25,1452,1457,1460.9,1470.15,802879,1180349588,56345,334540,41.67
DMART,EQ,2019-08-14,1460.9,1464,1494.85,1459.95,1486.5,1490.6,1481.34,525109,777865128,31029,264732,50.41
DMART,EQ,2019-08-16,1490.6,1484,1500,1472,1483.5,1492.7,1486.86,445359,662187289.8,31387,213927,48.03
DMART,EQ,2019-08-19,1492.7,1493,1534.15,1490,1500.5,1504.7,1514.92,815189,1234946300,34586,277693,34.06
DMART,EQ,2019-08-20,1504.7,1509.45,1514.1,1461.05,1472.05,1475,1491.39,299052,446002430.2,17919,99405,33.24
DMART,EQ,2019-08-21,1475,1475,1500,1468,1481.7,1481.75,1485.79,377605,561042473.8,25465,144715,38.32
DMART,EQ,2019-08-22,1481.75,1481.75,1504,1477.35,1479.95,1485.75,1493,380913,568702606.2,20769,189875,49.85
DMART,EQ,2019-08-23,1485.75,1480,1485,1462.05,1471.8,1470.2,1474.69,368861,543955373.7,19501,162061,43.94
DMART,EQ,2019-08-26,1470.2,1490,1535,1471.6,1527,1531.05,1513.95,643093,973609191.5,47680,328506,51.08
DMART,EQ,2019-08-27,1531.05,1536.15,1574,1521.5,1525.5,1534.1,1547.19,862520,1334482563,50983,404307,46.88
DMART,EQ,2019-08-28,1534.1,1528.3,1578.8,1520,1547,1553.3,1552.67,581625,903070146.8,39250,171197,29.43
DMART,EQ,2019-08-29,1553.3,1546.1,1574.2,1533.2,1560,1547.05,1555.17,324452,504577278.6,21786,91077,28.07
DMART,EQ,2019-08-30,1547.05,1555.45,1578,1555.4,1574,1571.15,1568.67,508128,797083199.3,31779,218756,43.05
DMART,EQ,2019-09-03,1571.15,1568,1570,1501,1504,1508,1529.16,375577,574319100,26848,159993,42.6
DMART,EQ,2019-09-04,1508,1508,1530,1505.1,1520.6,1524.85,1519.79,272377,413956051.3,18631,104456,38.35
DMART,EQ,2019-09-05,1524.85,1534.95,1542.95,1515,1523,1521.75,1525.71,215933,329452065.6,16226,70544,32.67
DMART,EQ,2019-09-06,1521.75,1528,1543.9,1515.15,1528.1,1529.7,1532.19,208829,319966431.6,14866,68586,32.84
DMART,EQ,2019-09-09,1529.7,1529,1578.15,1528,1568.05,1568.8,1560.9,489530,764107879.7,19927,159265,32.53
DMART,EQ,2019-09-11,1568.8,1568.8,1587,1555,1566,1571.05,1571.08,304927,479065865.5,20635,93554,30.68
DMART,EQ,2019-09-12,1571.05,1576,1579.95,1555,1567,1568.25,1568.77,203125,318656697.5,17201,69565,34.25
DMART,EQ,2019-09-13,1568.25,1575,1575,1557,1568.7,1569.55,1567.74,153076,239982672.4,11198,61186,39.97
DMART,EQ,2019-09-16,1569.55,1566.4,1608,1560,1581,1596.25,1591.18,938537,1493384332,49602,369343,39.35
DMART,EQ,2019-09-17,1596.25,1585,1616.4,1579.05,1601,1603.05,1601.72,573758,918999831.5,29615,213352,37.19
DMART,EQ,2019-09-18,1603.05,1610,1650,1605,1650,1646.9,1634.37,759056,1240577613,31621,246938,32.53
DMART,EQ,2019-09-19,1646.9,1650,1660.7,1603.75,1618,1619.35,1638.01,525171,860236172.2,24638,162592,30.96
DMART,EQ,2019-09-20,1619.35,1633,1770,1620,1758.35,1761.2,1715.35,1643937,2819923389,86987,911570,55.45
DMART,EQ,2019-09-23,1761.2,1784.75,1945.05,1784,1918,1917,1898.89,1663786,3159339900,105390,783248,47.08
DMART,EQ,2019-09-24,1917,1917,1924,1840.1,1876.9,1880.25,1875.64,605198,1135133651,45228,205726,33.99
DMART,EQ,2019-09-25,1880.25,1830,1927.7,1830,1898,1902.2,1896.31,725716,1376183970,50240,221129,30.47
DMART,EQ,2019-09-26,1902.2,1900.1,1922.35,1870,1876.05,1878.8,1895.41,426074,807585466.4,32855,189787,44.54
DMART,EQ,2019-09-27,1878.8,1886,1914,1868.3,1894,1894.55,1895.21,514118,974359653.7,26930,186274,36.23
DMART,EQ,2019-09-30,1894.55,1900,1920,1832.2,1874,1860.6,1872.35,406359,760846693.3,25793,170907,42.06
DMART,EQ,2019-10-01,1860.6,1870,1917,1860,1912.6,1896,1887.06,567281,1070495504,26890,207733,36.62
DMART,EQ,2019-10-03,1896,1898.9,1939.9,1872,1884,1885.2,1899.4,433208,822835064.3,28448,114018,26.32
DMART,EQ,2019-10-04,1885.2,1887.25,1918,1887.25,1892.05,1894.65,1901.79,270102,513677563.1,21367,97486,36.09
DMART,EQ,2019-10-07,1894.65,1906.3,1909.9,1840,1843.2,1847.3,1870.74,334908,626527420.7,22961,124357,37.13
DMART,EQ,2019-10-09,1847.3,1853.85,1869,1801.6,1817,1820.4,1828.64,357535,653801987.4,28544,122524,34.27
DMART,EQ,2019-10-10,1820.4,1818.95,1838.4,1813.15,1821,1821.35,1826.24,292723,534582853.3,21004,120190,41.06
DMART,EQ,2019-10-11,1821.35,1835,1851.4,1805,1832.05,1843.2,1833.93,445211,816486430.9,40137,202021,45.38
DMART,EQ,2019-10-14,1843.2,1850,1864.4,1801.65,1834,1828.05,1831.31,971874,1779800661,43300,275849,28.38
DMART,EQ,2019-10-15,1828.05,1836,1874.9,1817.55,1836.05,1838.7,1849.29,624117,1154175399,39016,175575,28.13
DMART,EQ,2019-10-16,1838.7,1846,1888,1841.15,1884,1870.5,1862.35,299928,558570159.5,23374,137173,45.74
DMART,EQ,2019-10-17,1870.5,1883,1932,1875.55,1916,1925.6,1909.17,541162,1033168650,33195,189257,34.97
DMART,EQ,2019-10-18,1925.6,1918,1964.9,1903.6,1924.05,1924.85,1939.28,497747,965272534.6,26307,131988,26.52
DMART,EQ,2019-10-22,1924.85,1929.95,1943.25,1901,1913,1913.95,1925.95,273765,527257376.3,22526,122105,44.6
DMART,EQ,2019-10-23,1913.95,1919.55,1927.95,1872.1,1904,1900.75,1900.92,317120,602820118.5,28143,135102,42.6
DMART,EQ,2019-10-24,1900.75,1911.1,1918.9,1878.2,1899.95,1892.3,1897.32,236133,448020297.9,19968,98566,41.74
DMART,EQ,2019-10-25,1892.3,1892.5,1901.8,1871,1878.15,1883.95,1885.65,162703,306800367.2,11995,55455,34.08
DMART,EQ,2019-10-27,1883.95,1900.15,1925,1900.05,1917,1917.1,1913.05,115894,221710752.3,7336,39257,33.87
DMART,EQ,2019-10-29,1917.1,1919.1,1950,1901,1945.05,1942.1,1930.32,417025,804992583.5,29593,222169,53.27
DMART,EQ,2019-10-30,1942.1,1958,1984,1941,1975,1975.7,1970.11,520758,1025949188,27301,177508,34.09
DMART,EQ,2019-10-31,1975.7,1987.2,2010,1980,1994.25,1994.65,1995.48,523152,1043936860,52027,245831,46.99
DMART,EQ,2019-11-01,1994.65,1999.65,2001.95,1960.6,1964,1966.6,1975.23,231689,457640129.4,17747,96399,41.61
DMART,EQ,2019-11-04,1966.6,1975,1994.9,1940,1957.1,1956.65,1957.07,309293,605308516.6,29266,125168,40.47
DMART,EQ,2019-11-05,1956.65,1960,1982.6,1935.1,1978,1976.85,1964.62,312316,613583735.7,30814,157158,50.32
DMART,EQ,2019-11-06,1976.85,1975,1994.9,1962.3,1978.9,1978.85,1982.21,227132,450224048.9,24077,105034,46.24
DMART,EQ,2019-11-07,1978.85,1995,1995,1976,1988,1987.85,1984.18,232357,461037179.8,17210,140258,60.36
DMART,EQ,2019-11-08,1987.85,1988.95,2010,1960,1963.1,1968.85,1992.88,372365,742078982.2,19576,136133,36.56
DMART,EQ,2019-11-11,1968.85,1965,1983.95,1951,1964,1966.2,1971.8,200518,395380749.1,17970,103926,51.83
DMART,EQ,2019-11-13,1966.2,1969.8,1989.95,1952.5,1952.5,1959.95,1969.95,243109,478912803.8,25693,119654,49.22
DMART,EQ,2019-11-14,1959.95,1964.9,1966.6,1910,1917.15,1920,1939.01,261824,507679620.8,22064,123384,47.12
DMART,EQ,2019-11-15,1920,1923.95,1936.8,1852.55,1875,1870.85,1883.88,690423,1300677400,38795,361977,52.43
DMART,EQ,2019-11-18,1870.85,1871,1871,1805,1822.95,1829.45,1828.17,797539,1458037398,52322,416393,52.21
DMART,EQ,2019-11-19,1829.45,1835,1864.95,1806,1840,1841.65,1843.84,635870,1172442477,41052,246243,38.73
DMART,EQ,2019-11-20,1841.65,1841,1868,1816.85,1819.1,1826.2,1844.68,363662,670838873.2,21123,120433,33.12
DMART,EQ,2019-11-21,1826.2,1829.8,1849.9,1810,1820.85,1818.75,1832.75,325924,597336180.9,19078,146022,44.8
DMART,EQ,2019-11-22,1818.75,1824.8,1840,1817,1837.2,1837.25,1829,227611,416299595.5,15534,100449,44.13
DMART,EQ,2019-11-25,1837.25,1840,1848,1817,1840.9,1837.65,1836.59,231003,424257092.2,12994,83422,36.11
DMART,EQ,2019-11-26,1837.65,1836,1848.5,1756,1803.1,1787.2,1800.42,779768,1403908176,53233,485531,62.27
DMART,EQ,2019-11-27,1787.2,1798.3,1850,1790.35,1847,1846.15,1830.75,470306,861012242.4,33065,199141,42.34
DMART,EQ,2019-11-28,1846.15,1850,1869,1830,1848,1844.25,1850.07,540008,999050080.1,27962,275725,51.06
DMART,EQ,2019-11-29,1844.25,1838.2,1862,1812,1829.15,1822.5,1830.1,435326,796690180.8,28901,235924,54.19
DMART,EQ,2019-12-02,1822.5,1822.5,1850,1815,1837.4,1846.7,1837.8,340236,625287356,17118,163632,48.09
DMART,EQ,2019-12-03,1846.7,1849.7,1849.7,1818.9,1827,1832.6,1832.15,210371,385432231.7,16511,104161,49.51
DMART,EQ,2019-12-04,1832.6,1840,1852.6,1826,1838.75,1840.95,1838.26,232582,427546674.4,13486,89424,38.45
DMART,EQ,2019-12-05,1840.95,1844.95,1847.6,1820.2,1821,1824.75,1827.74,199193,364072835.7,10827,93040,46.71
DMART,EQ,2019-12-06,1824.75,1826,1834.8,1795,1796.3,1801.4,1808.03,255615,462160784.4,15658,135713,53.09
DMART,EQ,2019-12-09,1801.4,1800,1814.8,1770,1795.05,1780.55,1789.59,370776,663535570.2,23751,203805,54.97
DMART,EQ,2019-12-10,1780.55,1788,1790,1732.1,1736.6,1736.6,1754.14,450075,789494453.3,28075,279400,62.08
DMART,EQ,2019-12-11,1736.6,1730.1,1747,1700,1737.5,1724,1716.29,643593,1104592706,40766,378459,58.8
DMART,EQ,2019-12-12,1724,1740,1794.95,1737.2,1784.35,1778.55,1774.3,1091163,1936048066,51883,683669,62.66
DMART,EQ,2019-12-13,1778.55,1789.65,1800,1759,1780,1782.75,1787.86,496896,888378711.7,22878,322121,64.83
DMART,EQ,2019-12-16,1782.75,1798.95,1798.95,1759.3,1773,1770.4,1773.03,295084,523194217,22677,168046,56.95
DMART,EQ,2019-12-17,1770.4,1775,1911.8,1772.05,1889,1883.95,1858.52,1236147,2297400626,44982,537466,43.48
DMART,EQ,2019-12-18,1883.95,1885,1941.9,1865,1924.95,1913.5,1902.36,1430492,2721307403,58538,508175,35.52
DMART,EQ,2019-12-19,1913.5,1919.8,1961,1913.5,1928,1935.6,1939.54,709455,1376019128,40449,250624,35.33
DMART,EQ,2019-12-20,1935.6,1930,1933.75,1902.15,1912,1919.6,1917,745739,1429580544,37911,395298,53.01
DMART,EQ,2019-12-23,1919.6,1920.3,1938.7,1911,1917.1,1923.1,1925.96,374711,721679362.3,17276,125969,33.62
DMART,EQ,2019-12-24,1923.1,1919.8,1927.95,1901,1904,1907.4,1912.33,235736,450804709.5,11214,91315,38.74
DMART,EQ,2019-12-26,1907.4,1908,1926,1908,1918.3,1921.1,1917.9,263517,505399944,14920,95085,36.08
DMART,EQ,2019-12-27,1921.1,1924.5,1929,1907.05,1922.15,1925.55,1920.91,247701,475810669.8,14287,123251,49.76
DMART,EQ,2019-12-30,1925.55,1926,1926,1876.1,1885.5,1883.55,1895.49,466252,883774892.8,24148,255231,54.74
DMART,EQ,2019-12-31,1883.55,1893,1898.85,1827.05,1840,1838.35,1855.25,597038,1107656131,37288,290173,48.6
DMART,EQ,2020-01-01,1838.35,1849.7,1867,1820,1829,1828.5,1842.05,429407,790988015.5,18482,140343,32.68
DMART,EQ,2020-01-02,1828.5,1831,1854.85,1815,1826.95,1824.2,1834.58,459356,842726413.1,26025,182999,39.84
DMART,EQ,2020-01-03,1824.2,1827,1853,1827,1839.6,1843.55,1841.76,394268,726145842.7,26515,132906,33.71
DMART,EQ,2020-01-06,1843.55,1827,1829,1780,1787,1789.9,1800.69,398623,717796673,25358,171592,43.05
DMART,EQ,2020-01-07,1789.9,1805,1837.5,1805,1810,1815.75,1821.45,459172,836357403.3,39558,183101,39.88
DMART,EQ,2020-01-08,1815.75,1793,1837.05,1785.1,1831,1829.05,1817.1,352087,639777167.9,28612,125667,35.69
DMART,EQ,2020-01-09,1829.05,1850,1904,1826.6,1877,1880.55,1868.92,1572364,2938630249,61358,590970,37.58
DMART,EQ,2020-01-10,1880.55,1886,1897.9,1865.1,1872,1876.95,1884.51,697206,1313892970,46291,310373,44.52
DMART,EQ,2020-01-13,1876.95,1925,1940.15,1880,1910.3,1914.65,1909.07,2138099,4081789213,90914,564734,26.41
DMART,EQ,2020-01-14,1914.65,1902,1940,1892.15,1929,1930.75,1925.05,1407288,2709098502,67768,692391,49.2
DMART,EQ,2020-01-15,1930.75,1938,1946,1920.05,1930,1933.55,1931.4,551142,1064474482,32613,266123,48.29
DMART,EQ,2020-01-16,1933.55,1938.7,1951.45,1922,1948,1946.05,1940.89,521815,1012787399,22111,227581,43.61
DMART,EQ,2020-01-17,1946.05,1948,2000,1932.4,1997.15,1990.55,1975.75,887334,1753147887,36370,357062,40.24
DMART,EQ,2020-01-20,1990.55,2000,2004.45,1927,1928,1936.65,1966.78,467366,919205951.6,21887,219298,46.92
DMART,EQ,2020-01-21,1936.65,1930,1959.55,1901.9,1912,1912.35,1932.83,321554,621509027,18327,113062,35.16
DMART,EQ,2020-01-22,1912.35,1930,1932,1907.6,1910,1914.7,1916.81,283551,543512546.8,31359,116070,40.93
DMART,EQ,2020-01-23,1914.7,1920,1929.05,1910.1,1926,1924.7,1920.47,203734,391265470.3,13214,78034,38.3
DMART,EQ,2020-01-24,1924.7,1927.05,1961.1,1918.15,1941,1948.6,1946.23,404536,787318543.5,22581,188533,46.6
DMART,EQ,2020-01-27,1948.6,1945.5,1961.5,1928.1,1939,1951.5,1946.42,306182,595960258.5,14705,106031,34.63
DMART,EQ,2020-01-28,1951.5,1944.7,1958,1922.2,1931,1930.45,1939.65,198741,385487195.1,20208,99335,49.98
DMART,EQ,2020-01-29,1930.45,1932,1984.25,1928,1973.85,1974.65,1965.06,481606,946382381.2,32525,221444,45.98
DMART,EQ,2020-01-30,1974.65,1977.8,2064,1977.8,2050.5,2051.3,2027.2,1640477,3325578841,71002,712168,43.41
DMART,EQ,2020-01-31,2051.3,2064.05,2145.05,2061,2133,2133.95,2112.97,1572997,3323697644,76545,402028,25.56
DMART,EQ,2020-02-01,2133.95,2120,2174.55,2046.45,2102,2072.05,2119.89,796737,1688997509,44123,217146,27.25
DMART,EQ,2020-02-03,2072.05,2084,2157.7,2081,2137,2131.65,2135.35,730661,1560219476,58450,273220,37.39
DMART,EQ,2020-02-04,2131.65,2145,2172.9,2112,2155.65,2155.3,2140.88,601931,1288663548,34077,257338,42.75
DMART,EQ,2020-02-05,2155.3,2160,2274,2160,2246.2,2248.9,2229.06,1100397,2452855116,54884,326277,29.65
DMART,EQ,2020-02-06,2248.9,2255,2360,2255,2288.35,2294.35,2322.98,1760624,4089890251,83237,790445,44.9
DMART,EQ,2020-02-07,2294.35,2295,2330,2270,2281.5,2287.2,2293.51,917281,2103797685,81688,531767,57.97
DMART,EQ,2020-02-10,2287.2,2287.2,2537.45,2287.2,2480.85,2483.65,2426.25,2504235,6075887735,95386,861640,34.41
DMART,EQ,2020-02-11,2483.65,2480,2480,2381,2405,2394.5,2414.49,1890047,4563499513,90400,764244,40.44
DMART,EQ,2020-02-12,2394.5,2390,2526,2380,2469.8,2482.15,2487.59,2099102,5221698013,104563,608622,28.99
DMART,EQ,2020-02-13,2482.15,2478,2560,2442.8,2539.6,2544.15,2520.84,2369901,5974149813,121230,571038,24.1
DMART,EQ,2020-02-14,2544.15,2440,2499,2373,2380.2,2408.35,2434.07,4717819,11483491954,180133,1695144,35.93
DMART,EQ,2020-02-17,2408.35,2354.5,2379.3,2330.05,2336,2339.45,2354.47,3097697,7293431201,120935,1248897,40.32
DMART,EQ,2020-02-18,2339.45,2334.95,2384.6,2305.05,2365.5,2364.9,2346.67,2017080,4733426284,99027,694531,34.43
DMART,EQ,2020-02-19,2364.9,2385,2437,2372.1,2430,2424.5,2409.36,1759543,4239369297,82230,558563,31.74
DMART,EQ,2020-02-20,2424.5,2433,2485,2430,2458,2462.65,2464.82,1359803,3351669677,51278,496356,36.5
DMART,EQ,2020-02-24,2462.65,2448.8,2448.8,2370,2389.75,2389.7,2412.07,651480,1571414368,46383,285251,43.79
DMART,EQ,2020-02-25,2389.7,2399,2429,2308,2347,2331.75,2358.88,1007451,2376459258,68202,429675,42.65
DMART,EQ,2020-02-26,2331.75,2326.85,2419,2305.05,2344.9,2358.4,2368.75,1302206,3084602113,81536,406752,31.24
DMART,EQ,2020-02-27,2358.4,2347.3,2370,2310,2317,2319.7,2338.64,727447,1701239607,63589,257484,35.4
DMART,EQ,2020-02-28,2319.7,2279.9,2377.35,2180,2348,2323.95,2276.94,1813565,4129371097,121692,924179,50.96
DMART,EQ,2020-03-02,2323.95,2335,2340,2220,2225,2228.95,2252.44,2050214,4617992225,140583,1176231,57.37
DMART,EQ,2020-03-03,2228.95,2228,2274,2172.95,2239,2233.05,2227.96,1252459,2790434250,103367,689649,55.06
DMART,EQ,2020-05-27,2283.25,2222.2,2275,2176,2200,2200.2,2210.17,751860,1661735289,93807,526101,69.97
DMART,EQ,2020-05-28,2200.2,2210,2310.2,2205,2310.2,2308.45,2278.29,927241,2112525010,80543,492546,53.12
DMART,EQ,2020-05-29,2308.45,2330,2358,2229,2300,2269.35,2278.82,3799435,8658240856,176493,2892391,76.13
DMART,EQ,2020-06-01,2269.35,2320.1,2328.55,2282.65,2304,2305.5,2305.49,448583,1034203430,62602,304316,67.84
DMART,EQ,2020-06-02,2305.5,2309.1,2389,2290.05,2365,2381.7,2351.78,503206,1183431656,73803,301273,59.87
DMART,EQ,2020-06-03,2381.7,2390,2450,2330,2367,2349.3,2394.8,425477,1018931013,71794,293618,69.01
DMART,EQ,2020-06-04,2349.3,2362,2434,2311.3,2427,2414.2,2384.84,363347,866524722.1,54176,245293,67.51
DMART,EQ,2020-06-05,2414.2,2438,2524,2434.15,2498,2499,2493.19,668802,1667453760,55908,386520,57.79
DMART,EQ,2020-06-08,2499,2520,2527,2414.2,2454.95,2459.5,2468.17,322706,796493833.8,42302,200736,62.2
DMART,EQ,2020-06-09,2459.5,2461,2468.8,2370,2390,2390.1,2404.54,376333,904908008.4,43820,255556,67.91
DMART,EQ,2020-06-10,2390.1,2400,2429.95,2360,2383,2388.35,2389.54,215499,514944268,25593,123296,57.21
DMART,EQ,2020-06-11,2388.35,2390,2422.8,2365,2381,2406.5,2396.36,325839,780825922.9,36871,177439,54.46
DMART,EQ,2020-06-12,2406.5,2312,2438,2312,2400,2397.8,2383.17,415417,990010840.3,29018,181643,43.73
DMART,EQ,2020-06-15,2397.8,2373,2422,2337.05,2382,2365.3,2369.68,354822,840815370.1,38790,225676,63.6
DMART,EQ,2020-06-16,2365.3,2399,2434,2356.6,2401,2403.55,2400.23,321260,771098685.6,28199,180916,56.31
DMART,EQ,2020-06-17,2403.55,2390,2404,2325,2342,2340.4,2369.07,563668,1335367125,30283,412163,73.12
DMART,EQ,2020-06-18,2340.4,2331,2365,2320.3,2348,2350.85,2350.05,199698,469299607.5,25975,122719,61.45
DMART,EQ,2020-06-19,2350.85,2372.7,2399,2310,2372,2363.15,2367.17,1479487,3502196222,64262,947162,64.02
DMART,EQ,2020-06-22,2363.15,2366,2399.4,2340,2354,2350.4,2361.48,366255,864905602.5,34469,228251,62.32
DMART,EQ,2020-06-23,2350.4,2350.3,2375,2340,2356,2359.9,2355.02,175282,412793016,18700,29645,63.69
DMART,EQ,2020-06-24,2359.9,2397.8,2424,2342,2349,2358.35,2375.5,415043,985932802.6,33488,195543,47.11
DMART,EQ,2020-06-25,2358.35,2348,2348.7,2298.1,2309.7,2305.55,2312.3,483356,1117662217,53484,326478,67.54
DMART,EQ,2020-06-26,2305.55,2329.7,2337.85,2290,2298.95,2294.4,2305.2,203494,469095101.3,23436,128049,62.93
DMART,EQ,2020-06-29,2294.4,2294.4,2334.7,2274,2293.15,2290.95,2301.67,234443,539610508.7,24512,100539,42.88
DMART,EQ,2020-06-30,2290.95,2314.7,2332.5,2288,2315,2317.15,2307.2,381989,881323206.8,23992,282723,74.01
DMART,EQ,2020-07-01,2317.15,2325,2327,2285,2290,2289.35,2298.12,230105,528808095.2,29820,139825,60.77
DMART,EQ,2020-07-02,2289.35,2302,2325,2285,2298,2295.5,2305.14,412115,949983999.5,26293,244477,59.32
DMART,EQ,2020-07-03,2295.5,2305,2309.95,2276.05,2295,2290.15,2286.49,369961,845912175.7,30491,247463,66.89
DMART,EQ,2020-07-06,2290.15,2296,2355,2296,2313.45,2323,2329.02,408632,951713832,53140,216893,53.08
DMART,EQ,2020-07-07,2323,2313.1,2381,2305,2376,2361.7,2336.24,412871,964567173.2,43992,246654,59.74
DMART,EQ,2020-07-08,2361.7,2385,2385.3,2300.45,2316.9,2319.55,2335.38,491069,1146830420,40518,326898,66.57
DMART,EQ,2020-07-09,2319.55,2329.7,2364,2309,2324,2320.35,2331.88,266580,621631768.9,23868,141140,52.94
DMART,EQ,2020-07-10,2320.35,2328.7,2342.05,2306.65,2329.9,2322.7,2322.99,275116,639092262.2,20597,165581,60.19
DMART,EQ,2020-07-13,2322.7,2210.05,2304.95,2180,2223,2233.95,2238.7,1754347,3927462224,123187,653262,37.24
DMART,EQ,2020-07-14,2233.95,2215,2220,2148,2149.15,2154.85,2182.16,841386,1836034868,88787,447878,53.23
DMART,EQ,2020-07-15,2154.85,2170,2195,2135,2140.1,2146.35,2172.48,540472,1174162262,59792,310501,57.45
DMART,EQ,2020-07-16,2146.35,2145,2149.7,1980,2005,2007.05,2017.61,3723257,7512098544,220170,2590190,69.57
DMART,EQ,2020-07-17,2007.05,2000,2019.8,1955,1983,1989.75,1979.2,3878450,7676227188,210448,2205915,56.88
DMART,EQ,2020-07-20,1989.75,1979.9,2039,1968,2015,2019,2014.62,1556417,3135589318,99613,641397,41.21
DMART,EQ,2020-07-21,2019,2035,2054.9,2021.05,2039,2040.8,2038.41,717406,1462370033,56150,373655,52.08
DMART,EQ,2020-07-22,2040.8,2055,2120.6,2010,2092,2110,2079.45,1721557,3579889116,94114,848177,49.27
DMART,EQ,2020-07-23,2110,2107.7,2148,2095,2098.95,2100.35,2123.25,771244,1637545056,48570,307751,39.9
